Date,Open,High,Low,Close,Volume,Lag1,Lag7,SMA7,RSI14,MACD,Returns,Volatility,Target
2023-04-22,321.65673828125,332.9909973144531,320.3104553222656,331.9950866699219,670641138,321.67498779296875,333.40728759765625,332.2394278390067,55.85823142692268,4.206612164293745,0.03208237901168487,12.6805419921875,330.61883544921875
2023-04-23,332.0133361816406,332.220703125,327.779541015625,330.61883544921875,639990072,331.9950866699219,348.2209167480469,329.724844796317,54.89966593067498,4.162087924581613,-0.004145396350613506,4.441162109375,331.2458801269531
2023-04-24,330.6213073730469,333.4481201171875,328.1448669433594,331.2458801269531,662758378,330.61883544921875,339.9941101074219,328.47509765625,55.27624684481438,4.129793717622647,0.0018965788107092596,5.303253173828125,338.3255615234375
2023-04-25,331.20050048828125,339.701171875,328.8067932128906,338.3255615234375,682400159,331.2458801269531,343.1934509277344,327.7796848842076,59.39837830652366,4.622189721375776,0.021372888905881737,10.894378662109375,330.82177734375
2023-04-26,338.3247985839844,344.8168334960937,325.43853759765625,330.82177734375,910334786,338.3255615234375,322.70751953125,328.9388645717076,53.74423530349919,4.356703069282787,-0.02217918192730961,19.378295898437443,331.1950988769531
2023-04-27,330.84637451171875,336.4452819824219,329.1021728515625,331.1950988769531,750494420,330.82177734375,317.8899230957031,330.83960396902904,53.97894775751303,4.12883230383261,0.0011284672254667782,7.343109130859375,324.500244140625
2023-04-28,331.1993103027344,331.1993103027344,319.5908508300781,324.500244140625,1069178743,331.1950988769531,321.67498779296875,331.2432120186942,49.16128600510311,3.3691863712647887,-0.020214232514399133,11.60845947265625,322.1347351074219
2023-04-29,324.4894714355469,324.7434387207031,321.87060546875,322.1347351074219,536818146,324.500244140625,331.9950866699219,329.83459036690846,47.54655896395877,2.5469253175014614,-0.007289698778094045,2.872833251953125,337.6455383300781
2023-04-30,322.10662841796875,337.9449157714844,320.7230529785156,337.6455383300781,865228956,322.1347351074219,330.61883544921875,330.8384050641741,57.42198156729072,3.1110079362464376,0.04815004882191265,17.22186279296875,328.7242126464844
2023-05-01,337.605224609375,339.39166259765625,326.6700439453125,328.7242126464844,912601797,337.6455383300781,331.2458801269531,330.47816685267856,51.424961894263156,2.8058272219138303,-0.02642216369189032,12.72161865234375,321.95269775390625
2023-05-02,328.738037109375,328.75897216796875,321.95269775390625,321.95269775390625,686766524,328.7242126464844,338.3255615234375,328.1391863141741,47.38017979927145,1.9945724574656651,-0.02059937975989723,6.8062744140625,326.212890625
2023-05-03,321.9757080078125,327.4369201660156,320.9884948730469,326.212890625,822037855,321.95269775390625,330.82177734375,327.48077392578125,50.042439865215385,1.676088270393052,0.013232356494649267,6.44842529296875,323.9171447753906
2023-05-04,326.2037353515625,327.4441223144531,323.5232238769531,323.9171447753906,467074893,326.212890625,331.1950988769531,326.4410661969866,48.61502293702237,1.2243264803201441,-0.007037569377503439,3.9208984375,326.9403076171875
2023-05-05,323.9261779785156,328.9045715332031,323.9261779785156,326.9403076171875,519090054,323.9171447753906,324.500244140625,326.7896466936384,50.612809573858314,1.0975936067559928,0.009333136237333672,4.9783935546875,322.7740173339844
2023-05-06,326.94537353515625,328.7369079589844,320.5791015625,322.7740173339844,494274153,326.9403076171875,322.1347351074219,326.8809727260045,47.85170400009395,0.653439639272051,-0.012743275105990937,8.157806396484375,321.6110534667969
2023-05-07,322.7579650878906,325.81414794921875,321.512939453125,321.6110534667969,437921018,322.7740173339844,337.6455383300781,324.59033203125,47.07963339487577,0.2052371096525576,-0.003603028139604336,4.30120849609375,313.9712219238281
2023-05-08,321.4257507324219,322.4250183105469,311.8853454589844,313.9712219238281,636404503,321.6110534667969,328.7242126464844,322.4827619280134,42.256239791438276,-0.7577028541282971,-0.023754878635592336,10.5396728515625,312.5137023925781
2023-05-09,314.0020751953125,315.7340393066406,311.5994567871094,312.5137023925781,461175016,313.9712219238281,321.95269775390625,321.1343340192522,41.385117539093315,-1.6197775706475,-0.0046422074046124084,4.13458251953125,314.57745361328125
2023-05-10,312.4984436035156,316.6778869628906,308.8152770996094,314.57745361328125,545212280,312.5137023925781,326.212890625,319.47212873186385,43.171530506063846,-2.1121035039253115,0.006603714348853318,7.86260986328125,307.6958312988281
2023-05-11,314.5896301269531,314.5896301269531,304.9615173339844,307.6958312988281,484941644,314.57745361328125,323.9171447753906,317.15479823521207,38.91276057028683,-3.022720718855169,-0.021875764570568612,9.62811279296875,308.6031188964844
2023-05-12,307.68902587890625,308.8200988769531,301.5823974609375,308.6031188964844,509746023,307.6958312988281,326.9403076171875,314.5351998465402,39.7565525150444,-3.6293440763933518,0.0029486509252545368,7.237701416015625,311.0868835449219
2023-05-13,308.6343078613281,311.89794921875,307.83953857421875,311.0868835449219,385073781,308.6031188964844,322.7740173339844,312.8656093052455,42.113825481803204,-3.8651236685904564,0.008048410713796583,4.05841064453125,312.1358947753906
2023-05-14,311.0894470214844,314.6377258300781,310.005859375,312.1358947753906,404468149,311.0868835449219,321.6110534667969,311.5120152064732,43.12602933948107,-3.9221224683816445,0.0033720844110010084,4.631866455078125,313.5294189453125
2023-05-15,312.13360595703125,316.3658142089844,311.0141296386719,313.5294189453125,432273711,312.1358947753906,313.9712219238281,311.4489004952567,44.5140477723192,-3.8109187741117125,0.004464479072247229,5.3516845703125,311.3800354003906
2023-05-16,313.5429077148437,314.0379333496094,309.6927490234375,311.3800354003906,402988974,313.5294189453125,312.5137023925781,311.28694806780135,42.779825382645264,-3.8518248944453717,-0.006855444545370681,4.345184326171875,314.0835266113281
2023-05-17,311.36981201171875,314.2699890136719,307.6412048339844,314.0835266113281,437721579,311.3800354003906,314.57745361328125,311.2163870675223,45.64808386382417,-3.6243152921882142,0.008682288212412903,6.6287841796875,309.4566955566406
2023-05-18,314.0912170410156,314.6662902832031,306.6496276855469,309.4566955566406,383049498,314.0835266113281,307.6958312988281,311.4679391043527,41.78745223799139,-3.7738562259254422,-0.014731212122478188,8.01666259765625,308.9642944335937
2023-05-19,309.44677734375,311.1976013183594,307.9300537109375,308.9642944335937,334636708,309.4566955566406,308.6031188964844,311.51953560965404,41.38629700829828,-3.887290879256909,-0.0015911794125547107,3.267547607421875,310.719970703125
2023-05-20,308.982421875,311.8423156738281,308.0879821777344,310.719970703125,277393160,308.9642944335937,311.0868835449219,311.4671194893973,43.47009172933336,-3.7918106245625154,0.005682456844244399,3.75433349609375,306.5067138671875
2023-05-21,310.7096252441406,311.5177001953125,306.478515625,306.5067138671875,302803530,310.719970703125,312.1358947753906,310.66295078822543,39.81220553002291,-4.009892900536897,-0.01355965896367517,5.0391845703125,309.2456359863281
2023-05-22,306.5234680175781,310.8353881835937,305.0476379394531,309.2456359863281,355156561,306.5067138671875,313.5294189453125,310.0509817940848,43.16059224433827,-3.9165687835993026,0.008935928628067247,5.787750244140568,313.5062255859375
2023-05-23,309.2491760253906,315.2126770019531,309.2388916015625,313.5062255859375,361568579,309.2456359863281,311.3800354003906,310.35472324916293,48.00625294263499,-3.4589422420571054,0.013777363699960965,5.973785400390625,305.9327697753906
2023-05-24,313.5191345214844,313.5504150390625,304.16552734375,305.9327697753906,418835791,313.5062255859375,314.0835266113281,309.1903294154576,41.27095180740333,-3.6651351047436265,-0.02415727405856849,9.3848876953125,304.733642578125
2023-05-25,305.9226989746094,306.6758728027344,302.9423522949219,304.733642578125,401117895,305.9327697753906,309.4566955566406,308.51560756138394,40.30669602970333,-3.8805711683996833,-0.003919577488040948,3.7335205078125,306.8863220214844
2023-05-26,304.7257080078125,308.41436767578125,301.8935546875,306.8863220214844,475658791,304.733642578125,308.9642944335937,308.21875435965404,42.88649219670562,-3.8334133576240106,0.0070641345180897375,6.52081298828125,307.5917663574219
2023-05-27,306.8948974609375,307.59844970703125,304.4021301269531,307.5917663574219,331579600,306.8863220214844,310.719970703125,307.77186802455356,43.74450310927357,-3.6965059707292767,0.0022987154699194434,3.196319580078125,314.2700500488281
2023-05-28,307.5807189941406,314.45098876953125,306.9979858398437,314.2700500488281,405623337,307.5917663574219,306.5067138671875,308.8809160505022,51.21615754782216,-3.0143763449789844,0.02171151643781677,7.453002929687557,311.80718994140625
2023-05-29,314.2846374511719,316.79559326171875,310.7929382324219,311.80718994140625,543284868,314.2700500488281,309.2456359863281,309.2468523297991,48.64993879269091,-2.6420599077897577,-0.007836763659277213,6.002655029296875,311.6845092773437
2023-05-30,311.8103332519531,314.276611328125,311.3135070800781,311.6845092773437,392038878,311.80718994140625,313.5062255859375,308.98660714285717,48.519524774045706,-2.3300365423639278,-0.00039345040146643306,2.963104248046875,306.86669921875
2023-05-31,311.6957092285156,311.8466491699219,305.3764038085937,306.86669921875,474410245,311.6845092773437,305.9327697753906,309.1200256347656,43.57895506591813,-2.4433473970051978,-0.015457329174825007,6.470245361328182,304.9532775878906
2023-06-01,306.8828125,307.61376953125,303.6445617675781,304.9532775878906,354897855,306.86669921875,304.733642578125,309.15140206473217,41.76022192986773,-2.6569169158153727,-0.006235351166257952,3.969207763671875,307.4237976074219
2023-06-02,304.95068359375,308.3961486816406,303.7401428222656,307.4237976074219,382256220,304.9532775878906,306.8863220214844,309.22818429129467,44.95452537032655,-2.5968866863643143,0.008101306662687824,4.656005859375,306.7201232910156
2023-06-03,307.43389892578125,308.1976623535156,305.64898681640625,306.7201232910156,260995871,307.4237976074219,307.5917663574219,309.1036638532366,44.21073222533773,-2.576393868742855,-0.002288938988727285,2.548675537109375,305.15679931640625
2023-06-04,306.71844482421875,307.5839233398437,305.0121154785156,305.15679931640625,273449324,306.7201232910156,314.2700500488281,307.80177089146207,42.527251897196095,-2.6556872333246133,-0.005096907101612258,2.571807861328068,276.8892517089844
2023-06-05,305.1672668457031,305.1672668457031,272.8895568847656,276.8892517089844,928515688,305.15679931640625,311.80718994140625,302.81349400111606,24.420065073648274,-4.942508484989844,-0.09263286176400176,32.2777099609375,281.4955749511719
2023-06-06,276.9336242675781,285.5967102050781,273.72393798828125,281.4955749511719,691784529,276.8892517089844,311.6845092773437,298.5007890973772,29.674741317844635,-6.310396688655715,0.016635977069376473,11.872772216796875,259.3914489746094
2023-06-07,281.4814453125,281.4814453125,256.095703125,259.3914489746094,958739195,281.4955749511719,306.86669921875,291.71861049107144,21.83108721099019,-9.073482718847345,-0.0785238843644227,25.3857421875,262.14849853515625
2023-06-08,259.4009094238281,266.8072204589844,257.7645263671875,262.14849853515625,562863852,259.3914489746094,304.9532775878906,285.60364205496654,24.511300431990463,-10.914956621217641,0.010628914605495643,9.042694091796875,260.7160949707031
2023-06-09,262.1507873535156,263.9214172363281,256.5093994140625,260.7160949707031,491429998,262.14849853515625,307.4237976074219,278.93111310686385,24.049924959912616,-12.347585670994476,-0.005464092193764869,7.412017822265625,239.08908081054688
2023-06-10,260.6986694335937,260.7160949707031,233.169189453125,239.08908081054688,1068424942,260.7160949707031,306.7201232910156,269.26953560965404,18.414129752432416,-15.05453450999454,-0.08295235536795875,27.546905517578125,235.4387969970703
2023-06-11,239.08741760253903,239.3482666015625,234.43069458007807,235.4387969970703,376213808,239.08908081054688,305.15679931640625,259.30982099260603,17.66182832104731,-17.294992457180797,-0.015267463495620803,4.917572021484432,231.0514373779297
2023-06-12,235.40391540527344,238.4732208251953,222.0713348388672,231.0514373779297,1014433334,235.4387969970703,276.8892517089844,252.76156180245536,16.77475763534298,-19.203231873088043,-0.01863482006831363,16.401885986328125,243.8905334472656
2023-06-13,231.07504272460935,245.64219665527344,229.3116912841797,243.8905334472656,864407068,231.0514373779297,281.4955749511719,247.38941301618303,28.147842506499742,-19.455249599414913,0.05556812896314112,16.33050537109375,237.5742645263672
2023-06-14,243.8905334472656,251.63015747070312,234.0425567626953,237.5742645263672,738634212,243.8905334472656,259.3914489746094,244.27267238071985,26.247540311613093,-19.93484904707134,-0.025897966729668598,17.587600708007812,236.2806854248047
2023-06-15,237.6096954345703,240.15533447265625,231.06581115722656,236.2806854248047,502420772,237.5742645263672,262.14849853515625,240.5772705078125,25.86244852254606,-20.186617328441628,-0.005444946253506888,9.089523315429688,239.1146697998047
2023-06-16,236.27345275878903,242.80198669433597,232.8285217285156,239.1146697998047,488582672,236.2806854248047,260.7160949707031,237.49135262625558,28.342862923828775,-19.927751931185355,0.011994143194162588,9.97346496582037,244.61058044433597
2023-06-17,239.1290283203125,249.13011169433597,237.41790771484372,244.61058044433597,451849200,239.1146697998047,239.08908081054688,238.28013828822546,33.02279873674685,-19.059420050794785,0.022984414336153725,11.712203979492244,244.08726501464844
2023-06-18,244.59580993652344,248.27256774902344,242.76914978027344,244.08726501464844,372246652,244.61058044433597,235.4387969970703,239.51563371930803,32.80311189302469,-18.203647642591562,-0.002139381823700881,5.50341796875,242.9033660888672
2023-06-19,244.0900421142578,244.41200256347656,239.14566040039065,242.9033660888672,359118142,244.08726501464844,231.0514373779297,241.2087663922991,32.27992309942361,-17.420163788163165,-0.004850310095900312,5.266342163085909,247.6744384765625
2023-06-20,242.88185119628903,247.82269287109372,239.01873779296875,247.6744384765625,477391843,242.9033660888672,243.8905334472656,241.74932425362724,36.66401811667823,-16.227204409314368,0.019641853731865444,8.803955078124972,249.28634643554688
2023-06-21,247.6829376220703,253.54193115234372,245.5482482910156,249.28634643554688,717670519,247.6744384765625,237.5742645263672,243.42247881208147,38.12152637779892,-14.97903896865273,0.006508172457760253,7.993682861328125,240.7924346923828
2023-06-22,249.27647399902344,256.22003173828125,240.0522003173828,240.7924346923828,709030407,249.28634643554688,236.2806854248047,244.06701442173548,33.71823398307997,-14.508007278487526,-0.03407291199303675,16.167831420898438,244.56494140625
2023-06-23,240.79205322265625,248.80978393554688,240.0948181152344,244.56494140625,493157882,240.7924346923828,239.1146697998047,244.84562465122767,37.18842883651889,-13.672691233195053,0.015667048338485534,8.714965820312472,236.6596527099609
2023-06-24,244.5535125732422,248.4286193847656,231.9947509765625,236.6596527099609,558809140,244.56494140625,244.61058044433597,243.70977783203125,33.25890333393123,-13.49304851555371,-0.032323883590320124,16.433868408203097,238.8929901123047
2023-06-25,236.6367645263672,241.8727569580078,235.6361389160156,238.8929901123047,414941211,236.6596527099609,244.08726501464844,242.96773856026786,35.3376661729321,-13.020377892536033,0.009436916587893585,6.236618041992216,236.1342620849609
2023-06-26,238.87911987304688,241.17384338378903,234.2963409423828,236.1342620849609,427457532,238.8929901123047,242.9033660888672,242.00072370256697,33.931757245840956,-12.721741003264242,-0.01154796558093596,6.877502441406222,237.49267578125
2023-06-27,236.13107299804688,240.8228454589844,234.9900665283203,237.49267578125,348181738,236.1342620849609,247.6744384765625,240.54618617466517,35.2968205584765,-12.234425641273106,0.0057527174764682165,5.832778930664091,230.65036010742188
2023-06-28,237.5026397705078,237.5801544189453,226.9770965576172,230.65036010742188,480872336,237.49267578125,249.28634643554688,237.88390241350447,31.7395526192862,-12.259027953964107,-0.028810638691571522,10.603057861328125,233.23245239257807
2023-06-29,230.6324005126953,236.42100524902344,230.5876922607422,233.23245239257807,332343168,230.65036010742188,240.7924346923828,236.8039049421038,34.4253325523579,-11.932620376157246,0.011194833096959567,5.83331298828125,240.36978149414065
2023-06-30,233.19444274902344,241.3129425048828,232.2005157470703,240.36978149414065,626872820,233.23245239257807,244.56494140625,236.20459638323103,41.30051504950636,-10.971544079162157,0.030601783878467348,9.1124267578125,247.75942993164065
2023-07-01,240.38690185546875,248.4702606201172,240.38690185546875,247.75942993164065,603755323,240.36978149414065,236.6596527099609,237.790278843471,47.44435941931333,-9.504044608392093,0.030742834609100544,8.083358764648438,246.25791931152344
2023-07-02,247.78602600097656,248.056396484375,243.24127197265625,246.25791931152344,519491311,247.75942993164065,238.8929901123047,238.8424115862165,46.382064019658074,-8.365764735081399,-0.0060603570993503775,4.81512451171875,246.38221740722656
2023-07-03,246.254638671875,251.37985229492188,245.88482666015625,246.38221740722656,669962148,246.25791931152344,236.1342620849609,240.30640520368303,46.48887736716649,-7.368698151661306,0.0005047476079169666,5.495025634765625,242.492919921875
2023-07-04,246.3452911376953,246.8387908935547,241.22853088378903,242.492919921875,439591635,246.38221740722656,237.49267578125,241.0207257952009,43.56446135046912,-6.81380421018747,-0.015785625790205593,5.610260009765653,239.08108520507807
2023-07-05,242.49948120117188,243.86111450195312,237.1201171875,239.08108520507807,455501209,242.492919921875,230.65036010742188,242.22511509486608,41.12073554968603,-6.573577205413272,-0.014069832298180707,6.740997314453125,232.3194274902344
2023-07-06,239.0685272216797,244.1026763916016,232.17181396484372,232.3194274902344,536134671,239.08108520507807,233.23245239257807,242.09468296595983,36.724093658427336,-6.849844102510303,-0.028281859725723058,11.93086242675787,235.62115478515625
2023-07-07,232.3334197998047,236.07911682128903,231.64573669433597,235.62115478515625,418416864,232.3194274902344,240.36978149414065,241.4163077218192,40.0924239267952,-6.724845971552554,0.014212015459019733,4.433380126953068,236.28738403320312
2023-07-08,235.6102600097656,237.4119110107422,234.63714599609372,236.28738403320312,319300746,235.62115478515625,247.75942993164065,239.7774440220424,40.77748660223238,-6.497130048917512,0.002827544278247718,2.774765014648466,234.22836303710935
2023-07-09,236.2945556640625,237.0195159912109,233.47604370117188,234.22836303710935,289327973,236.28738403320312,246.25791931152344,238.0589359828404,39.28239341309643,-6.408931157095026,-0.008714053881964556,3.543472290039034,245.874267578125
2023-07-10,234.2329559326172,246.29969787597656,232.007568359375,245.874267578125,834091613,234.22836303710935,246.38221740722656,237.98637172154017,50.36689956316395,-5.337775182656287,0.04972030026598695,14.292129516601562,248.538330078125
2023-07-11,245.89627075195312,249.2053985595703,244.9390106201172,248.538330078125,536228377,245.874267578125,242.492919921875,238.8500017438616,52.5030098014172,-4.22520326327944,0.010835060237255334,4.266387939453125,244.01988220214844
2023-07-12,248.5380859375,250.3406524658203,242.8033599853516,244.01988220214844,505389150,248.538330078125,239.08108520507807,239.55554417201452,48.67651371915312,-3.665825626942109,-0.01818008463546139,7.537292480468722,256.4896850585937
2023-07-13,244.00222778320312,257.265625,243.0497283935547,256.4896850585937,761150982,244.01988220214844,232.3194274902344,243.00843811035153,57.8142365315138,-2.191048896226988,0.05110158542784293,14.215896606445312,248.19161987304688
2023-07-14,256.4642028808594,261.10260009765625,244.27566528320312,248.19161987304688,799468588,256.4896850585937,235.62115478515625,244.80421883719305,51.27229676877619,-1.6725817414228459,-0.03235243235474039,16.826934814453125,251.0997009277344
2023-07-15,248.17552185058597,252.53726196289065,247.5080718994141,251.0997009277344,422767368,248.19161987304688,236.28738403320312,246.92026410784038,53.26801984014314,-1.0153308466419446,0.011717079956910181,5.0291900634765625,242.6568298339844
2023-07-16,251.0982360839844,251.8824157714844,242.58013916015625,242.6568298339844,441487283,251.0997009277344,234.22836303710935,248.12433079310827,47.22116715358656,-1.162325351410317,-0.03362358084281358,9.302276611328153,244.35299682617188
2023-07-17,242.65809631347656,244.6820373535156,240.59759521484372,244.35299682617188,671028354,242.6568298339844,245.874267578125,247.9070063999721,48.48633577150547,-1.1289393446422764,0.006989982492344948,4.084442138671875,240.2649383544922
2023-07-18,244.33457946777344,246.5308532714844,238.7042236328125,240.2649383544922,751858394,244.35299682617188,248.538330078125,246.725093296596,45.64627799895646,-1.4160297377113693,-0.016730134374361105,7.826629638671903,241.1608123779297
2023-07-19,240.2741851806641,243.92770385742188,239.99359130859372,241.1608123779297,499664149,240.2649383544922,244.01988220214844,246.316654750279,46.38739916133395,-1.553355283258071,0.003728692290989599,3.9341125488281534,242.73313903808597
2023-07-20,241.13888549804688,243.14259338378903,240.3877410888672,242.73313903808597,485038743,241.1608123779297,256.4896850585937,244.3514338902065,47.73436528165315,-1.5178167003746807,0.006519826520124061,2.7548522949218466,243.7889862060547
2023-07-21,242.75428771972656,245.1633453369141,242.3674774169922,243.7889862060547,413015398,242.73313903808597,248.19161987304688,243.72248622349335,48.66703760282731,-1.3884489003816327,0.004349827024661135,2.7958679199219034,241.0307464599609
2023-07-22,243.80908203125,244.85873413085935,240.5126190185547,241.0307464599609,310128851,243.7889862060547,251.0997009277344,242.28406415666853,46.34060642892015,-1.491300103489948,-0.011314045761536051,4.346115112304659,242.4559631347656
2023-07-23,241.05465698242188,243.9764862060547,240.7612152099609,242.4559631347656,279600847,241.0307464599609,242.6568298339844,242.25536891392298,47.73098535453217,-1.4411941591773996,0.005913007762440969,3.2152709960937784,238.9462127685547
2023-07-24,242.44943237304688,242.89187622070312,236.2923889160156,238.9462127685547,451906472,242.4559631347656,244.35299682617188,241.48297119140625,44.6619286928417,-1.6654935863319622,-0.01447582612872289,6.599487304687528,237.80856323242188
2023-07-25,238.96409606933597,239.63720703125,236.99940490722656,237.80856323242188,366519529,238.9462127685547,240.2649383544922,241.13206045968192,43.68149340539914,-1.9129994414142857,-0.004761111393863149,2.6378021240234375,238.9623565673828
2023-07-26,237.81907653808597,240.2377166748047,236.64112854003903,238.9623565673828,417581395,237.80856323242188,241.1608123779297,240.81799534388952,45.00019587040318,-1.9930732277478,0.00485177370939871,3.5965881347656534,240.4987945556641
2023-07-27,238.96011352539065,243.16351318359372,238.6384429931641,240.4987945556641,433186880,238.9623565673828,242.73313903808597,240.4988032749721,46.78703255516105,-1.910531161248855,0.006429623520422645,4.525070190429631,241.9770355224609
2023-07-28,240.505126953125,242.7969970703125,239.9878692626953,241.9770355224609,388148322,240.4987945556641,243.7889862060547,240.2399531773158,48.51994878161988,-1.7061666598171712,0.006146562894537411,2.8091278076171875,242.5763702392578
2023-07-29,241.97134399414065,242.7262725830078,241.32313537597656,242.5763702392578,317500344,241.9770355224609,241.0307464599609,240.46075657435827,49.2416811849542,-1.4787983504060378,0.0024768247759663353,1.40313720703125,242.52598571777344
2023-07-30,242.58221435546875,243.7857208251953,240.92518615722656,242.52598571777344,425584373,242.5763702392578,242.4559631347656,240.47075980050224,49.17926005724974,-1.2878276612660784,-0.00020770581006990252,2.86053466796875,241.1206512451172
2023-07-31,242.51959228515625,244.20257568359372,240.7644500732422,241.1206512451172,1092564922,242.52598571777344,238.9462127685547,240.7813938685826,47.375335856723396,-1.2356371059265427,-0.005794572769169726,3.438125610351534,247.5050201416016
2023-08-01,241.1280517578125,247.5050201416016,238.53024291992188,247.5050201416016,830645013,241.1206512451172,237.80856323242188,242.1666019984654,55.38227728847221,-0.6713713502466874,0.02647790167916475,8.974777221679716,240.49464416503903
2023-08-02,247.4903106689453,248.5115509033203,236.8917694091797,240.49464416503903,650256385,247.5050201416016,238.9623565673828,242.38550022670202,46.93721836981532,-0.7808641113030887,-0.028324176909833243,11.619781494140625,241.0615234375
2023-08-03,240.50997924804688,241.583251953125,238.5096435546875,241.0615234375,400525696,240.49464416503903,240.4987945556641,242.46589006696428,47.63260572498948,-0.812529163201674,0.0023571388644811897,3.0736083984375,241.47601318359372
2023-08-04,241.04286193847656,243.1554718017578,240.4522857666016,241.47601318359372,370373499,241.0615234375,241.9770355224609,242.3943154471261,48.16747425444704,-0.7950136638531546,0.0017194355207881262,2.7031860351562216,242.9593505859375
