Date,Open,High,Low,Close,Volume,Lag1,Lag7,SMA7,RSI14,MACD,Returns,Volatility,Target
2023-05-04,0.4634880125522613,0.4649739861488342,0.4560190141201019,0.4615730047225952,752455291,0.4634940028190613,0.4668680131435394,0.46942800283432007,43.75686755827067,-0.005676643615468546,-0.004144601839036088,0.0089549720287323,0.4677999913692474
2023-05-05,0.4615640044212341,0.4697830080986023,0.4582580029964447,0.4677999913692474,857113580,0.4615730047225952,0.4802710115909576,0.4676464285169329,46.61377527642391,-0.00547107136031838,0.013490794701901176,0.011525005102157593,0.4595490097999573
2023-05-06,0.4678210020065307,0.4690810143947601,0.4547640085220337,0.4595490097999573,592275764,0.4677999913692474,0.4784089922904968,0.4649521453039987,43.46339672670278,-0.005905860045026412,-0.017637840362372703,0.014317005872726385,0.4503639936447143
2023-05-07,0.4594990015029907,0.4610390067100525,0.4502489864826202,0.4503639936447143,440082859,0.4595490097999573,0.4723320007324219,0.4618138585771833,40.20580803101715,-0.006911911043491981,-0.01998702197017299,0.010790020227432306,0.4289149940013885
2023-05-08,0.4503459930419922,0.4517369866371155,0.4185529947280884,0.4289149940013885,1307982057,0.4503639936447143,0.4649659991264343,0.456663714987891,33.82936811306753,-0.009332390731290274,-0.04762592024673851,0.0331839919090271,0.4298880100250244
2023-05-09,0.4288890063762665,0.4301579892635345,0.4219050109386444,0.4298880100250244,911350658,0.4289149940013885,0.4649510085582733,0.4516547151974269,34.338113479839166,-0.011044806408092411,0.0022685521309444567,0.008252978324890081,0.4308730065822601
2023-05-10,0.4298050105571747,0.4336960017681122,0.4178250133991241,0.4308730065822601,1068763583,0.4298880100250244,0.4634940028190613,0.44699457287788386,34.883900205619724,-0.012182000658478798,0.0022912864147532908,0.015870988368988093,0.4218789935111999
2023-05-11,0.4308860003948211,0.4308860003948211,0.4129619896411896,0.4218789935111999,906511894,0.4308730065822601,0.4615730047225952,0.4413239998476845,32.248073393271696,-0.013651609724609937,-0.02087393021531292,0.017924010753631536,0.4307180047035217
2023-05-12,0.4218029975891113,0.439969003200531,0.4177199900150299,0.4307180047035217,1174284548,0.4218789935111999,0.4677999913692474,0.4360265731811523,37.26498762872677,-0.013942332633164412,0.020951531904342513,0.0222490131855011,0.424903005361557
2023-05-13,0.4307200014591217,0.4309450089931488,0.4247139990329742,0.424903005361557,389293055,0.4307180047035217,0.4595490097999573,0.43107714397566654,35.407438916640686,-0.014475094601525684,-0.013500711088145323,0.006231009960174616,0.4258599877357483
2023-05-14,0.4248720109462738,0.4313369989395141,0.4231519997119903,0.4258599877357483,369801280,0.424903005361557,0.4503639936447143,0.42757657170295715,35.97307980348661,-0.014651201884761933,0.0022522372450084482,0.008184999227523804,0.4275619983673095
2023-05-15,0.4258610010147095,0.4302929937839508,0.4228279888629913,0.4275619983673095,749923785,0.4258599877357483,0.4289149940013885,0.42738328661237446,37.02926497423979,-0.014486439484953428,0.003996643687073309,0.007465004920959528,0.4414219856262207
2023-05-16,0.4275999963283539,0.4414339959621429,0.4202069938182831,0.4414219856262207,963282009,0.4275619983673095,0.4298880100250244,0.42903099741254536,44.98761718687168,-0.013086624495960042,0.032416321637182444,0.021227002143859808,0.4485889971256256
2023-05-17,0.4414089918136596,0.4595910012722015,0.4388810098171234,0.4485889971256256,1518727788,0.4414219856262207,0.4308730065822601,0.43156185320445467,48.604772365527474,-0.01126904061578804,0.016236190613019508,0.02070999145507807,0.4602989852428436
2023-05-18,0.4485670030117035,0.4712519943714142,0.4438329935073852,0.4602989852428436,1356400752,0.4485889971256256,0.4218789935111999,0.43705042345183237,53.93428545077167,-0.008782455439740988,0.02610404667134225,0.027419000864028986,0.4679819941520691
2023-05-19,0.4602769911289215,0.4738000035285949,0.4585300087928772,0.4679819941520691,1083307614,0.4602989852428436,0.4307180047035217,0.44237385051591055,57.07908707770701,-0.006121301608885632,0.01669134444250875,0.015269994735717718,0.4690810143947601
2023-05-20,0.4679920077323913,0.4708079993724823,0.4635289907455444,0.4690810143947601,479336096,0.4679819941520691,0.424903005361557,0.448684994663511,57.52577065891117,-0.003878922472942248,0.002348424205256716,0.007279008626937922,0.4575499892234802
2023-05-21,0.4690749943256378,0.4706220030784607,0.4565919935703277,0.4575499892234802,537234089,0.4690810143947601,0.4258599877357483,0.45321213773318697,51.47295993575958,-0.0029977223376705386,-0.024582161326989427,0.01403000950813299,0.4616009891033172
2023-05-22,0.4575749933719635,0.4663250148296356,0.4521499872207641,0.4616009891033172,904918280,0.4575499892234802,0.4275619983673095,0.4580748506954738,53.33078220039783,-0.001950004607796374,0.008853677139654348,0.014175027608871515,0.4654299914836883
2023-05-23,0.4616090059280395,0.4668369889259338,0.459443986415863,0.4654299914836883,829964870,0.4616009891033172,0.4414219856262207,0.4615045658179691,55.08125770693654,-0.0008014733804546093,0.008295048040969588,0.007393002510070801,0.4536089897155761
2023-05-24,0.4654409885406494,0.4654409885406494,0.4474639892578125,0.4536089897155761,1029450864,0.4654299914836883,0.4485889971256256,0.4622217076165335,48.97402280163552,-0.000835479273521067,-0.025398023299765038,0.017976999282836914,0.4537340104579925
2023-05-25,0.4535860121250152,0.4546290040016174,0.4456219971179962,0.4537340104579925,697466810,0.4536089897155761,0.4602989852428436,0.4612838540758405,49.03837990327982,-0.0008426277712746955,0.0002756134583989933,0.00900700688362116,0.4691399931907654
2023-05-26,0.4537430107593536,0.4695709943771362,0.4530070126056671,0.4691399931907654,947890355,0.4537340104579925,0.4679819941520691,0.46144928250993994,56.345210829568636,0.00039034143305710645,0.03395377551094825,0.01656398177146906,0.4722450077533722
2023-05-27,0.4691169857978821,0.4777210056781769,0.4667159914970398,0.4722450077533722,634937525,0.4691399931907654,0.4690810143947601,0.4619012815611702,57.66276135619129,0.0015995880803848506,0.006618524550611626,0.011005014181137085,0.4828889966011047
2023-05-28,0.472240000963211,0.4858149886131286,0.4707840085029602,0.4828889966011047,570647795,0.4722450077533722,0.4575499892234802,0.46552113975797377,61.9070546755863,0.0033778677482768082,0.02253912412620207,0.015030980110168402,0.4941509962081909
2023-05-29,0.4828749895095825,0.4943520128726959,0.4779039919376373,0.4941509962081909,1039953786,0.4828889966011047,0.4616009891033172,0.47017114077295574,65.81230165367234,0.005631005716013604,0.023322129280964665,0.01644802093505865,0.5219380259513855
2023-05-30,0.4942319989204407,0.5254259705543518,0.4905470013618469,0.5219380259513855,2119990185,0.4941509962081909,0.4654299914836883,0.4782437171254839,73.13143587042093,0.009548742898557727,0.05623186021360893,0.03487896919250488,0.5173860192298889
2023-05-31,0.5218949913978577,0.5271980166435242,0.50245600938797,0.5173860192298889,1585723566,0.5219380259513855,0.4536089897155761,0.4873547213418143,70.4698608379984,0.01214625448090395,-0.008721354825985683,0.0247420072555542,0.5073170065879822
2023-06-01,0.5173879861831665,0.5173889994621277,0.5031989812850952,0.5073170065879822,1095700204,0.5173860192298889,0.4537340104579925,0.49500943507467,64.84776433083888,0.01323969696879057,-0.019461315666963963,0.01419001817703247,0.5253869891166687
2023-06-02,0.5073040127754211,0.5263280272483826,0.5049690008163452,0.5253869891166687,1070731055,0.5073170065879822,0.4691399931907654,0.5030447202069419,69.54375073228401,0.015386983028895629,0.035618720236126666,0.021359026432037354,0.5193510055541992
2023-06-03,0.5253559947013855,0.5299130082130432,0.5170459747314453,0.5193510055541992,684948363,0.5253869891166687,0.4722450077533722,0.5097741484642029,66.354986263884,0.016412476460987313,-0.011488643014585853,0.0128670334815979,0.5359110236167908
2023-06-04,0.5193660259246826,0.5447109937667847,0.5166140198707581,0.5359110236167908,943439712,0.5193510055541992,0.4828889966011047,0.517348723752158,70.36923791524961,0.018349916044274495,0.03188598440263024,0.02809697389602661,0.5103939771652222
2023-06-05,0.536005973815918,0.5414329767227173,0.4935460090637207,0.5103939771652222,2077075618,0.5359110236167908,0.4941509962081909,0.5196691496031625,58.73953388861664,0.01762318932228868,-0.04761433396043535,0.04788696765899658,0.5304639935493469
2023-06-06,0.5103830099105835,0.5318089723587036,0.4982340037822723,0.5304639935493469,1595950808,0.5103939771652222,0.5219380259513855,0.5208871449742999,63.80619710612436,0.018454009416078443,0.0393225964295183,0.03357496857643133,0.5196279883384705
2023-06-07,0.5304279923439026,0.5371230244636536,0.5089340209960938,0.5196279883384705,1649651366,0.5304639935493469,0.5173860192298889,0.5212074262755257,59.55407659556548,0.018030224066287404,-0.020427409480467285,0.028189003467559814,0.5245460271835327
2023-06-08,0.5196120142936707,0.5273330211639404,0.5169619917869568,0.5245460271835327,954016646,0.5196279883384705,0.5073170065879822,0.523668714932033,60.82994054694519,0.017885048055472808,0.00946453800686875,0.010371029376983643,0.5379170179367065
2023-06-09,0.524541974067688,0.5398839712142944,0.5216730237007141,0.5379170179367065,1233816475,0.5245460271835327,0.5253869891166687,0.5254587190491813,64.14181756475203,0.01863411969619344,0.02549059579188362,0.018210947513580322,0.5081989765167236
2023-06-10,0.5379719734191895,0.5380300283432007,0.4823650121688843,0.5081989765167236,2110109968,0.5379170179367065,0.5193510055541992,0.5238655720438276,53.34584343225624,0.01663797457554922,-0.055246516524003475,0.055665016174316406,0.5212209820747375
2023-06-11,0.5081899762153625,0.5283970236778259,0.504347026348114,0.5212209820747375,828115958,0.5081989765167236,0.5359110236167908,0.5217669946806771,56.77873746725429,0.015923229131517946,0.02562383271070079,0.024049997329711914,0.52572101354599
2023-06-12,0.5211629867553711,0.5275239944458008,0.5110899806022644,0.52572101354599,1199140307,0.5212209820747375,0.5103939771652222,0.5239565713065011,57.930749946759526,0.015540758953627276,0.008633634535087031,0.016434013843536377,0.5200859904289246
2023-06-13,0.5256779789924622,0.5613769888877869,0.5087649822235107,0.5200859904289246,2617707336,0.52572101354599,0.5304639935493469,0.5224739994321551,55.92074325051165,0.014614482651598149,-0.010718656800604576,0.05261200666427612,0.4802199900150299
2023-06-14,0.5200859904289246,0.5202100276947021,0.4674800038337707,0.4802199900150299,1757437649,0.5200859904289246,0.5196279883384705,0.5168442853859493,44.22883280244517,0.010542027024095457,-0.07665270964329651,0.05273002386093145,0.4801180064678192
2023-06-15,0.480226993560791,0.4845019876956939,0.4695580005645752,0.4801180064678192,1180880587,0.4802199900150299,0.5245460271835327,0.5104974252837045,44.2033715319403,0.007223084160900173,-0.0002123683922601316,0.014943987131118719,0.4757429957389831
2023-06-16,0.4801070094108581,0.4823490083217621,0.4592849910259247,0.4757429957389831,1166129294,0.4801180064678192,0.5379170179367065,0.5016154221126011,43.05821640776648,0.0041914547465704555,-0.009112365439119086,0.023064017295837402,0.4797900021076202
2023-06-17,0.4757640063762665,0.4852289855480194,0.4705739915370941,0.4797900021076202,635717535,0.4757429957389831,0.5081989765167236,0.49755699719701496,44.49077867869213,0.002091318764789518,0.008506707203015829,0.014654994010925293,0.4875729978084564
2023-06-18,0.4797869920730591,0.4966970086097717,0.4765709936618805,0.4875729978084564,743984056,0.4797900021076202,0.5212209820747375,0.49275014230183195,47.23985025904609,0.0010429461424946718,0.01622167128670271,0.02012601494789118,0.4933950006961822
2023-06-19,0.4875720143318176,0.4972800016403198,0.4837110042572021,0.4933950006961822,870856054,0.4875729978084564,0.52572101354599,0.4881321404661451,49.2640215574256,0.0006741194335352918,0.011940782024218999,0.013568997383117731,0.4928700029850006
2023-06-20,0.4934239983558655,0.4955579936504364,0.4737829864025116,0.4928700029850006,1073485912,0.4933950006961822,0.5200859904289246,0.4842441422598703,49.08115860558656,0.00033559020672313533,-0.0010640515417481566,0.021775007247924805,0.500694990158081
2023-06-21,0.4928610026836395,0.5025219917297363,0.490334004163742,0.500694990158081,1305891782,0.4928700029850006,0.4802199900150299,0.4871691422803061,51.94435527562866,0.0006907518666833257,0.01587637130620534,0.012187987565994318,0.4949750006198883
2023-06-22,0.5006409883499146,0.523157000541687,0.4913130104541778,0.4949750006198883,1518125316,0.500694990158081,0.4801180064678192,0.489291570016316,49.742462182918146,0.0005048451486004968,-0.011424099802530119,0.03184399008750921,0.4965659976005554
2023-06-23,0.494962990283966,0.5018900036811829,0.4861479997634887,0.4965659976005554,1108503309,0.4949750006198883,0.4757429957389831,0.49226628456796917,50.372603799649866,0.00048035565398929503,0.0032142976487188335,0.015742003917694147,0.4873130023479461
2023-06-24,0.4965760111808777,0.4965760111808777,0.4828279912471771,0.4873130023479461,693890997,0.4965659976005554,0.4797900021076202,0.4933409988880157,46.70487797049233,-0.00028243608591688174,-0.018633968691614933,0.013748019933700562,0.4902769923210144
2023-06-25,0.4873160123825073,0.4956429898738861,0.4842079877853393,0.4902769923210144,681228509,0.4873130023479461,0.4875729978084564,0.4937272838183811,48.01073377920006,-0.0006404026525397288,0.006082312515338861,0.011435002088546808,0.4793320000171661
2023-06-26,0.4902789890766144,0.491252988576889,0.4745739996433258,0.4793320000171661,953227780,0.4902769923210144,0.4933950006961822,0.4917182837213788,43.747989526632324,-0.001786667552023724,-0.022324099387233676,0.016678988933563177,0.4838399887084961
2023-06-27,0.4793570041656494,0.4849970042705536,0.4772320091724396,0.4838399887084961,847044879,0.4793320000171661,0.4928700029850006,0.4904282816818782,45.879392831623676,-0.002304765824937549,0.009404731357740781,0.007764995098114014,0.4652220010757446
2023-06-28,0.4838390052318573,0.4839099943637848,0.4565410017967224,0.4652220010757446,989599376,0.4838399887084961,0.500694990158081,0.485360711812973,39.2626820493175,-0.004169613732255495,-0.03847963803580623,0.027368992567062378,0.4747219979763031
2023-06-29,0.4651710093021393,0.4767229855060577,0.4623959958553314,0.4747219979763031,718808031,0.4652220010757446,0.4949750006198883,0.4824674257210323,43.72266713575948,-0.00482532543130898,0.02042035174302037,0.014326989650726263,0.4740369915962219
2023-06-30,0.4746989905834198,0.4822700023651123,0.4565100073814392,0.4740369915962219,1261905827,0.4747219979763031,0.4965659976005554,0.47924899629184176,43.47477033112519,-0.005338714588450755,-0.001442963214262849,0.025759994983673096,0.4735220074653625
2023-07-01,0.4740200042724609,0.4754549860954284,0.4656040072441101,0.4735220074653625,737421634,0.4740369915962219,0.4873130023479461,0.4772788541657584,43.276116713155254,-0.0057211838634485535,-0.0010863796285714988,0.009850978851318304,0.4844929873943329
2023-07-02,0.4735159873962402,0.4945299923419952,0.471327006816864,0.4844929873943329,1154671474,0.4735220074653625,0.4902769923210144,0.47645256774766104,48.658380779096404,-0.0050804627157546856,0.02316889132079658,0.02320298552513117,0.4895470142364502
2023-07-03,0.484497994184494,0.4909110069274902,0.4797129929065704,0.4895470142364502,1059955641,0.4844929873943329,0.4793320000171661,0.47791185549327303,50.96655334747992,-0.004117405969150334,0.01043157893636093,0.0111980140209198,0.4878419935703277
2023-07-04,0.4895099997520447,0.4926219880580902,0.4833369851112366,0.4878419935703277,841667226,0.4895470142364502,0.4838399887084961,0.47848357047353474,50.1474766226147,-0.0034519653693173558,-0.0034828537740789756,0.009285002946853638,0.4782719910144806
2023-07-05,0.4878099858760834,0.4916000068187713,0.4711540043354034,0.4782719910144806,950150566,0.4878419935703277,0.4652220010757446,0.480347854750497,45.70737705108373,-0.0036546891446233576,-0.019617012643392884,0.02044600248336792,0.4637390077114105
2023-07-06,0.4782289862632751,0.4837810099124908,0.4632959961891174,0.4637390077114105,950187883,0.4782719910144806,0.4747219979763031,0.4787788561412266,39.92605189298578,-0.004931195737548244,-0.03038644030197879,0.020485013723373413,0.468764990568161
2023-07-07,0.463714987039566,0.4704850018024444,0.4606299996376037,0.468764990568161,682747263,0.4637390077114105,0.4740369915962219,0.4780257131372179,42.62868333508423,-0.0054741786723490615,0.01083795577506863,0.009855002164840698,0.4706439971923828
2023-07-08,0.4687570035457611,0.4739620089530945,0.4660449922084808,0.4706439971923828,409435365,0.468764990568161,0.4735220074653625,0.4776145688125065,43.64936763743738,-0.0056873165837526,0.0040084192762441795,0.007917016744613703,0.4685499966144562
2023-07-09,0.4706439971923828,0.471789002418518,0.4681169986724853,0.4685499966144562,324938269,0.4706439971923828,0.4844929873943329,0.4753369987010956,42.73686845494275,-0.005956535032421828,-0.004449224021592424,0.003672003746032715,0.4776639938354492
2023-07-10,0.4685539901256561,0.4799860119819641,0.4646059870719909,0.4776639938354492,885726455,0.4685499966144562,0.4895470142364502,0.4736394243580954,47.84719848598872,-0.005372537912953279,0.0194514935158403,0.0153800249099732,0.475719004869461
2023-07-11,0.4776850044727325,0.4782879948616028,0.471807986497879,0.475719004869461,645625637,0.4776639938354492,0.4878419935703277,0.4719075688294002,46.88557289103044,-0.005008920623899182,-0.004071876865515356,0.00648000836372381,0.471105009317398
2023-07-12,0.4756909906864166,0.4770210087299347,0.4678579866886139,0.471105009317398,715809444,0.475719004869461,0.4782719910144806,0.47088371430124554,44.595821250632724,-0.005035021588207678,-0.009698993533649336,0.0091630220413208,0.8153650164604187
2023-07-13,0.4711009860038757,0.8875110149383545,0.470102995634079,0.8153650164604187,10397344596,0.471105009317398,0.4637390077114105,0.5211160012653896,88.74842988963812,0.022464244853879434,0.7307500458163927,0.4174080193042755,0.7191569805145264
2023-07-14,0.8161969780921936,0.8214120268821716,0.6807630062103271,0.7191569805145264,7060210982,0.8153650164604187,0.468764990568161,0.5568862855434418,71.58049676786116,0.036078536266054395,-0.11799382362949673,0.14064902067184448,0.7132790088653564
2023-07-15,0.719215989112854,0.731020987033844,0.6969010233879089,0.7132790088653564,3369947488,0.7191569805145264,0.4706439971923828,0.5915484300681523,70.68087475874074,0.04586495446294092,-0.008173419445869134,0.03411996364593506,0.7468600273132324
2023-07-16,0.7133529782295227,0.7873319983482361,0.709725022315979,0.7468600273132324,3937651423,0.7132790088653564,0.4685499966144562,0.6313070058822632,72.7852391563423,0.05568852626588261,0.04707977948390041,0.07760697603225708,0.739205002784729
2023-07-17,0.7469660043716431,0.7603020071983337,0.7184249758720398,0.739205002784729,2506419441,0.7468600273132324,0.4776639938354492,0.6686700071607318,71.52496509389925,0.062139772573424956,-0.010249610701541734,0.041877031326293945,0.7795400023460388
2023-07-18,0.739096999168396,0.7809889912605286,0.7360929846763611,0.7795400023460388,2626009775,0.739205002784729,0.475719004869461,0.7120730068002429,74.07240566516,0.06970362907484129,0.05456537687023233,0.04489600658416748,0.8206940293312073
2023-07-19,0.7795869708061218,0.8418409824371338,0.7743350267410278,0.8206940293312073,3954595150,0.7795400023460388,0.471105009317398,0.7620142953736442,76.39298216097644,0.07811832644570971,0.05279270705969519,0.06750595569610596,0.7940580248832703
2023-07-20,0.8206449747085571,0.8467990159988403,0.7739449739456177,0.7940580248832703,2843382854,0.8206940293312073,0.8153650164604187,0.7589704394340515,71.90710969067675,0.08169599125101967,-0.03245546268886956,0.07285404205322266,0.7725020051002502
2023-07-21,0.7940300107002258,0.7979990243911743,0.7641419768333435,0.7725020051002502,1860721533,0.7940580248832703,0.7191569805145264,0.7665911572320121,68.40625985431603,0.08184842801036885,-0.027146655669387454,0.03385704755783081,0.73328697681427
2023-07-22,0.7724469900131226,0.7789120078086853,0.730679988861084,0.73328697681427,1637792182,0.7725020051002502,0.7132790088653564,0.7694494383675712,62.449635654433564,0.07790684853678509,-0.0507636588993593,0.04823201894760132,0.7386829853057861
2023-07-23,0.7333070039749146,0.7505589723587036,0.7193089723587036,0.7386829853057861,1541388766,0.73328697681427,0.7468600273132324,0.7682812895093646,62.927996025351774,0.07436133995667049,0.007358658563607401,0.03125,0.7027649879455566
2023-07-24,0.7386469841003418,0.7415069937705994,0.687578022480011,0.7027649879455566,2266820366,0.7386829853057861,0.739205002784729,0.7630755731037685,57.66228457580288,0.06787084381580266,-0.048624373479187244,0.05392897129058838,0.7095999717712402
